image_names,latitude,longitude,county_name
,36.61260368,-121.9134536,Monterey County
,33.67371667,-116.257805,Riverside County
,33.74634956,-117.85676,Orange County
,33.97856111,-117.3284444,Riverside County
,33.65633515,-117.9130678,Orange County
,33.73094024,-117.9461686,Orange County
,33.97333662,-117.3268171,Riverside County
,34.00612986,-118.0520102,Los Angeles County
,32.806131,-116.956424,San Diego County
,34.24116122,-118.5338862,Los Angeles County
,34.15821989,-118.352962,Los Angeles County
,33.974245,-117.33963,Riverside County
,37.84375452,-122.2504433,Alameda County
,34.043868,-118.2470704,Los Angeles County
,40.86095046,-124.1001872,Humboldt County
,33.691526,-117.801641,Orange County
,40.87430463,-124.0738506,Humboldt County
,37.80427758,-122.2711641,Alameda County
,33.88415529,-117.2209154,Riverside County
,34.083495,-118.2341267,Los Angeles County
,34.04280013,-117.1574951,San Bernardino County
,32.97355108,-116.9015425,San Diego County
,38.621955,-121.472665,Sacramento County
,38.621955,-121.472665,Sacramento County
,38.621955,-121.472665,Sacramento County
,38.621955,-121.472665,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121604,-121.4772538,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.62534709,-121.4780291,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61339843,-121.4791352,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.62534311,-121.4780311,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61765072,-121.4719628,Sacramento County
,38.61765523,-121.4719635,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195695,-121.4726633,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.6219828,-121.4718951,Sacramento County
,38.62198783,-121.4718951,Sacramento County
,38.62199296,-121.4718958,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62121727,-121.4772565,Sacramento County
,38.62122092,-121.4772565,Sacramento County
,38.62122326,-121.4772558,Sacramento County
,37.23922167,-122.0693195,Santa Clara County
,34.15588598,-118.1822342,Los Angeles County
,32.85924188,-117.22386,San Diego County
,33.04887107,-117.294962,San Diego County
,32.72176333,-117.1716783,San Diego County
,34.06706667,-118.3599167,Los Angeles County
,35.38210871,-119.1251142,Kern County
,33.65885928,-117.2973528,Riverside County
,37.75853445,-122.235337,Alameda County
,34.12879225,-118.1217222,Los Angeles County
,33.98020337,-117.3365899,Riverside County
,33.95817167,-117.32225,Riverside County
,37.63144204,-122.4571464,San Mateo County
,37.90428805,-122.5809134,Marin County
,34.19893236,-118.45714,Los Angeles County
,33.8985152,-117.507136,Riverside County
,33.8985987,-117.5071927,Riverside County
,34.44552697,-118.425208,Los Angeles County
,37.63017,-119.0846638,Madera County
,33.80592048,-117.1938068,Riverside County
,38.25171667,-121.9826133,Solano County
,38.54321667,-121.7520133,Yolo County
,34.16615,-118.391595,Los Angeles County
,37.85468841,-122.2589875,Alameda County
,33.71395833,-116.2259833,Riverside County
,33.9364482,-118.0760003,Los Angeles County
,38.62534311,-121.4780311,Sacramento County
,38.62121363,-121.4772585,Sacramento County
,38.62122128,-121.4772511,Sacramento County
,38.62121793,-121.4772565,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.6219828,-121.4718938,Sacramento County
,38.62198469,-121.4718931,Sacramento County
,38.62198563,-121.4718887,Sacramento County
,38.62195454,-121.4726646,Sacramento County
,38.62195695,-121.472668,Sacramento County
,38.62196041,-121.47267,Sacramento County
,38.62195795,-121.4726669,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764705,-121.4719581,Sacramento County
,38.61765208,-121.4719595,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.613399,-121.4791319,Sacramento County
,38.61340351,-121.4791359,Sacramento County
,33.95199416,-117.2640054,Riverside County
,41.05480833,-121.7748222,Shasta County
,40.87368833,-124.0785917,Humboldt County
,38.62534311,-121.4780311,Sacramento County
,38.62534919,-121.4780318,Sacramento County
,38.62197986,-121.4718951,Sacramento County
,38.61764516,-121.4719615,Sacramento County
,38.61764914,-121.4719581,Sacramento County
,38.61765103,-121.4719575,Sacramento County
,38.25163667,-121.9825883,Solano County
,38.62195454,-121.4726646,Sacramento County
,38.62195433,-121.4726572,Sacramento County
,38.62195937,-121.4726612,Sacramento County
,38.62196188,-121.4726619,Sacramento County
,38.62196733,-121.4726616,Sacramento County
,38.61339659,-121.4791332,Sacramento County
,38.61339848,-121.4791339,Sacramento County
,32.73594722,-117.1060861,San Diego County
,39.43492519,-120.24489,Nevada County
,33.8983076,-117.5073849,Riverside County
,33.78603,-118.2510133,Los Angeles County
,34.05144967,-118.1974939,Los Angeles County
,37.58373333,-122.017975,Alameda County
,33.84929828,-116.2746558,Riverside County
,37.79789667,-122.1616528,Alameda County
,34.76946013,-119.9362901,Santa Barbara County
,33.81045333,-117.9166867,Orange County
,37.877905,-122.2669617,Alameda County
,38.03130278,-121.9555944,Contra Costa County
,38.55837113,-121.7483586,Yolo County
,32.56807833,-117.0864667,San Diego County
,34.08627816,-117.0193697,San Bernardino County
,33.56655392,-117.1361062,Riverside County
,33.9016025,-118.0604059,Los Angeles County
,36.6088281,-121.9308474,Monterey County
,33.68321403,-115.8409143,Riverside County
,33.92061667,-118.260375,Los Angeles County
,33.97097,-117.3264217,Riverside County
,33.7518,-116.723066,Riverside County
,33.98616544,-117.5607972,Riverside County
,33.81038333,-117.9167783,Orange County
,34.11836117,-117.6370867,San Bernardino County
,37.78546906,-122.4857712,San Francisco County
,37.96846625,-122.2700124,Contra Costa County
,33.96963889,-117.3432223,Riverside County
,38.14890053,-122.2454587,Solano County
,34.0818671,-118.039835,Los Angeles County
,34.15462004,-118.2917854,Los Angeles County
,33.81040105,-117.9167586,Orange County
,37.60973427,-122.4224847,San Mateo County
,37.88472833,-122.25457,Alameda County
,33.95206333,-117.2640083,Riverside County
,33.50541627,-117.7449482,Orange County
,33.78823117,-117.8536117,Orange County
,38.29306667,-122.287095,Napa County
,37.92358701,-122.0168548,Contra Costa County
,37.894,-122.242705,Contra Costa County
,33.98503333,-118.4029056,Los Angeles County
,34.19437833,-118.1263195,Los Angeles County
,33.21942319,-117.2896496,San Diego County
,37.27218428,-121.6279298,Santa Clara County
,34.15448591,-118.2909729,Los Angeles County
,37.85819667,-122.251075,Alameda County
,34.136325,-118.1345888,Los Angeles County
,34.05506383,-117.8236383,Los Angeles County
,37.59321298,-122.5030849,San Mateo County
,37.79569667,-122.225975,Alameda County
,34.04019444,-118.0097056,Los Angeles County
,33.84983916,-116.5371133,Riverside County
,33.94679764,-118.2020712,Los Angeles County
,38.25172,-121.982645,Solano County
,34.06674044,-118.4402606,Los Angeles County
,34.43626867,-118.3843168,Los Angeles County
,32.75165382,-117.059647,San Diego County
,33.95199416,-117.2640054,Riverside County
,34.11369145,-118.7789076,Los Angeles County
,37.93025342,-122.3202052,Contra Costa County
,38.21275,-122.1244667,Solano County
,37.813105,-122.2632,Alameda County
,32.97348377,-116.9013587,San Diego County
,34.02535662,-117.3564651,San Bernardino County
,33.971355,-117.328055,Riverside County
,33.980245,-117.3265617,Riverside County
,33.74209059,-115.3982512,Riverside County
,37.67370833,-119.5846117,Mariposa County
,38.44873706,-122.9341127,Sonoma County
,32.92555556,-117.2436806,San Diego County
,37.87124167,-122.2610033,Alameda County
,32.84283274,-117.1196822,San Diego County
,39.2143343,-122.0094175,Colusa County
,36.3531785,-121.2028736,Monterey County
,33.976184,-117.3273266,Riverside County
,34.187778,-118.889065,Ventura County
,33.65345469,-117.7540374,Orange County
,36.62256947,-121.9137519,Monterey County
,33.970098,-117.3255396,Riverside County
,33.98331167,-117.3320083,Riverside County
,32.80753667,-116.9069367,San Diego County
,34.09051577,-118.1048184,Los Angeles County
,38.42358333,-122.694275,Sonoma County
,33.97334744,-117.3250721,Riverside County
,34.0625106,-118.1228476,Los Angeles County
,33.6088662,-115.6478392,Riverside County
,33.60885598,-115.6478524,Riverside County
,34.0534055,-118.4151617,Los Angeles County
,37.70175833,-122.4360717,San Mateo County
,37.89399667,-122.24273,Contra Costa County
,33.9438904,-117.2445998,Riverside County
,33.97420591,-117.3290636,Riverside County
,36.65002994,-121.7941972,Monterey County
,38.55571628,-121.7353321,Yolo County
,33.81436167,-118.335695,Los Angeles County
,33.95208826,-117.2639441,Riverside County
,34.11538479,-117.7157556,Los Angeles County
,32.72978014,-116.9412259,San Diego County
,37.73432341,-122.4132641,San Francisco County
,33.883945,-117.8784717,Orange County
,37.967036,-122.266892,Contra Costa County
,37.66002833,-122.387245,San Mateo County
,33.91346667,-118.1563112,Los Angeles County
,37.94707148,-122.2351503,Contra Costa County
,32.9736073,-116.9012192,San Diego County
,37.87791167,-122.2670667,Alameda County
,33.97015,-118.2792972,Los Angeles County
,33.95896412,-118.3262398,Los Angeles County
,32.81648084,-117.172415,San Diego County
,37.8414,-122.2050028,Alameda County
,37.29601667,-121.9352633,Santa Clara County
,33.98042,-117.3706883,Riverside County
,33.92998224,-117.9654896,Orange County
,33.9737055,-117.3280644,Riverside County
,38.55145102,-122.8527974,Sonoma County
,34.02445283,-117.586555,San Bernardino County
,35.21725,-118.838005,Kern County
,37.95396167,-121.9320533,Contra Costa County
,33.84917281,-118.388408,Los Angeles County
,34.06705833,-118.3599167,Los Angeles County
,34.51331667,-119.2735528,Ventura County
,37.738755,-122.1533278,Alameda County
,37.89877833,-122.3050083,Contra Costa County
,34.01542087,-119.3635367,Ventura County
,36.686275,-121.803895,Monterey County
,38.06471144,-121.9185669,Solano County
,38.19220833,-122.25453,Napa County
,37.82806044,-122.1803979,Contra Costa County
,38.19220833,-122.2545167,Napa County
,37.92347167,-122.0755167,Contra Costa County
,36.35451287,-121.2018102,Monterey County
,39.35454,-121.701286,Butte County
,36.60919554,-121.9304969,Monterey County
,37.91306241,-122.372103,Contra Costa County
,34.079175,-118.2669,Los Angeles County
,37.83463406,-122.2089994,Alameda County
,37.893955,-122.24273,Contra Costa County
,37.89403667,-122.2426533,Contra Costa County
,33.69172867,-117.8753206,Orange County
,37.96588649,-122.32491,Contra Costa County
,32.806131,-116.956424,San Diego County
,32.80612297,-116.956334,San Diego County
,39.27662025,-120.3593086,Placer County
,34.206696,-118.192527,Los Angeles County
,32.73574722,-117.1061472,San Diego County
,38.68988651,-121.3484449,Sacramento County
,34.09514612,-118.1274086,Los Angeles County
,34.00567814,-118.2407399,Los Angeles County
,34.0952855,-118.1270147,Los Angeles County
,37.96714179,-122.2647414,Contra Costa County
,32.81648084,-117.172415,San Diego County
,33.61067645,-117.6171985,Orange County
,35.33125,-120.8163917,San Luis Obispo County
,36.68369823,-119.9863281,Fresno County
,38.62153652,-121.2805835,Sacramento County
,33.61427167,-116.261345,Riverside County
,37.55878785,-122.0762649,Alameda County
,37.95761956,-122.5240222,Marin County
,37.83740605,-122.0367893,Contra Costa County
,33.81545549,-117.2587875,Riverside County
,37.25206805,-121.8797017,Santa Clara County
,38.58149745,-121.4943997,Sacramento County
,37.96716675,-122.2671745,Contra Costa County
,33.99351771,-117.2554037,Riverside County
,37.43880278,-122.1540111,Santa Clara County
,33.48920302,-115.9013405,Riverside County
,33.48901282,-115.901564,Riverside County
,38.413155,-122.8778617,Sonoma County
,37.942775,-122.1330195,Contra Costa County
,37.92381112,-122.0757557,Contra Costa County
,37.32479181,-122.3265722,San Mateo County
,37.01359722,-122.0685694,Santa Cruz County
,35.31721167,-120.852775,San Luis Obispo County
,38.25153667,-121.9827633,Solano County
,38.25163333,-121.98275,Solano County
,33.00915084,-116.9307167,San Diego County
,38.54599876,-122.7653645,Sonoma County
,39.07154184,-121.5485188,Yuba County
,39.07153624,-121.5485356,Yuba County
,37.77069667,-122.4824617,San Francisco County
,34.11550669,-118.1268472,Los Angeles County
,33.80202069,-117.3782229,Riverside County
,34.04828121,-119.561258,Santa Barbara County
,35.47428028,-120.7763871,San Luis Obispo County
,38.25168833,-121.982575,Solano County
,38.21278333,-122.1247638,Solano County
,38.5575859,-121.747224,Yolo County
,37.74667167,-122.1456528,Alameda County
,38.53911667,-121.7463917,Yolo County
,37.495046,-119.979256,Mariposa County
,38.434395,-122.692345,Sonoma County
,37.13797783,-122.2329033,Santa Cruz County
,36.35205211,-121.2029591,Monterey County
,38.42356333,-122.694345,Sonoma County
,38.54187,-121.754295,Yolo County
,38.54326667,-121.7472133,Yolo County
,38.52147449,-122.6974519,Sonoma County
,38.42353,-122.6943967,Sonoma County
,39.1570957,-121.5859097,Yuba County
,33.60936525,-117.6265766,Orange County
,37.71936167,-121.838975,Alameda County
,33.90192452,-118.2999721,Los Angeles County
,38.55976957,-121.7481021,Yolo County
,37.208175,-121.7478717,Santa Clara County
,34.10960283,-118.269455,Los Angeles County
,37.77140966,-122.2877644,Alameda County
,34.04245,-118.470695,Los Angeles County
,37.208325,-121.7470778,Santa Clara County
,38.54442695,-121.7570428,Yolo County
,37.20694444,-121.7480694,Santa Clara County
,38.236614,-122.650604,Sonoma County
,34.1906552,-118.4998554,Los Angeles County
,37.00088889,-122.0524639,Santa Cruz County
,38.69462359,-120.8149358,El Dorado County
,39.68472865,-121.8911427,Butte County
,37.85558667,-122.2721117,Alameda County
,37.387775,-122.1427222,Santa Clara County
,36.52655395,-116.9724178,Inyo County
,37.46403341,-122.2782337,San Mateo County
,32.8979119,-117.2194553,San Diego County
,38.33560495,-122.7738846,Sonoma County
,37.1161641,-122.1568199,Santa Cruz County
,38.15786117,-122.12365,Solano County
,37.86681667,-122.2534467,Alameda County
,38.3478353,-121.948568,Solano County
,37.77461667,-122.4179056,San Francisco County
,38.25159167,-121.9826133,Solano County
,38.25158,-121.982645,Solano County
,38.25161667,-121.98262,Solano County
,37.51297854,-122.2032632,San Mateo County
,37.43486937,-122.2601026,San Mateo County
,37.48704641,-122.2453077,San Mateo County
,32.91990876,-117.2474458,San Diego County
,38.66554843,-121.7764241,Yolo County
,34.04158457,-118.4507487,Los Angeles County
,34.04158457,-118.4507487,Los Angeles County
,33.0095934,-117.242553,San Diego County
,37.88452583,-122.2437843,Contra Costa County
,38.25162167,-121.9825967,Solano County
,36.83024844,-121.70249,Monterey County
,33.401548,-117.602029,Orange County
,33.6925621,-118.019661,Orange County
,34.09053333,-118.0923528,Los Angeles County
,37.35259678,-122.1609307,Santa Clara County
,37.35259678,-122.1609307,Santa Clara County
,33.8983562,-117.5073469,Riverside County
,34.05509,-117.749991,Los Angeles County
